Pressure_PSI,FlowRate_GPM,Temperature_A_C,Moisture_%,Acoustic_dB,Leak
40.69079345262636,11.293025540397402,23.826611837574685,10.640489926653807,57.58288601883183,0.0
20.060260753933356,11.109732097607216,26.355533132361607,16.232395141335758,48.68327444713133,0.0
26.85331118242409,13.052914375010218,25.530012718136607,9.475268856538708,44.06010736976884,0.0
25.588179235908285,9.69874735444169,25.482646406598782,12.501552022023077,54.222538149368916,0.0
34.32887594254406,6.531783716422835,21.883540302864258,10.234267870727662,47.73099045045213,0.0
23.699155562387126,12.641826076939195,27.12359067690729,9.56249532098678,66.2946136227225,0.0
34.544970896024914,13.590223365455039,25.21561665662247,9.067298808638549,51.51781960437056,0.0
38.223216863980284,12.245611432140574,24.79831730491085,12.804233394024907,54.25921392678698,0.0
25.58478464738521,14.933555820590614,23.799687009982346,22.900374483886676,63.301644881589525,1.0
31.702506141969007,12.610965129691447,23.412767000693243,5.471907245794947,57.587602536990346,0.0
24.072759954595504,18.572276195020535,25.634517162557962,10.29789989372435,49.83830566141485,0.0
24.918894203247813,10.287880786101189,21.501674396283835,10.771136014353981,49.252781673017374,0.0
37.49771343178,6.720658269387188,26.578997519300085,2.70336733840416,49.39686733301732,0.0
34.67609402343199,8.53428737611962,22.89178912600863,9.958050285557345,42.25157420023203,0.0
29.765882883734736,11.563690000760127,20.882638627589415,5.092492315141956,48.49684027690911,0.0
27.492542725404657,5.987989222754843,28.643790631852042,12.507372429791282,53.27699480174803,0.0
17.84515276133174,10.423507687280173,23.283825901308845,2.785260576413468,40.727682563375495,0.0
23.57488548789337,10.950841625789707,23.55568167695661,17.700303319452356,56.130014143982514,0.0
41.46851452283834,13.83780434953163,27.26907666201615,8.64720633345669,48.38996927523126,0.0
22.3172665739852,13.275487140135752,28.708861801033283,6.540152206050751,51.468360404907564,0.0
31.136878927326485,12.161461979379428,21.93399684279314,8.868110158527227,36.59591362075951,0.0
36.04466383917119,4.593302473713676,23.08766387949866,12.225083434535566,51.349922363944295,0.0
22.470463991986243,12.302632820119813,23.234642355678808,13.561880356939747,43.74111870645464,0.0
31.1082628486865,11.763783465150617,26.86960332539131,8.902754759900652,47.89124981017449,0.0
35.62749322506393,10.639860942695867,28.278264255859067,4.245238340751238,40.59520674489753,0.0
30.074995931443503,5.674444684636287,22.839494876843844,5.150811465511277,44.70871062102744,0.0
40.84485774638131,10.34574181277174,27.82949067593644,21.977228252813948,56.52732281440663,1.0
19.98840444673083,7.082943076164835,23.581931776942596,13.949308518041807,48.36948545967304,0.0
36.352371179303276,4.962478901232274,25.672245805891144,14.469901006336475,55.307182102925935,0.0
20.942625781947108,14.565365525004731,22.457092601144364,26.929598873601392,52.761057168807405,1.0
34.63152092902005,8.00544469639305,24.756139172836004,13.869198264725693,49.6917842269946,0.0
32.64784291019548,16.56326395067228,24.777774571854568,17.649396870368005,49.405504259398086,0.0
25.601062817340022,9.578070151405226,24.369683387369452,14.761390850945169,47.253157617690924,0.0
25.578829527457092,16.039745508874226,25.769941962639393,26.27016780529423,54.57935351966445,1.0
14.504449002814368,8.245494229502704,22.985938270294948,21.378975540585866,64.07047108177417,1.0
33.619485003428366,8.674776034987826,23.232553403626316,13.850478481712013,62.286281395797914,0.0
31.788950795943155,10.242244690085787,25.875744289898712,11.844929911554988,39.71563285422631,0.0
33.83196101185862,7.729615128480824,27.68407066195146,12.602582513468555,44.45489006770214,0.0
36.3487099505229,8.94449828798814,24.954372611904155,15.044425115778047,43.973836774011716,0.0
32.20571904125826,9.455122734391153,26.007341546924344,11.434231393472762,48.31086979181535,0.0
30.888536518789657,9.415230036387763,26.51616002059468,9.589814677354147,57.53507403934519,0.0
24.713589980032246,14.637796432588367,26.661010377266983,5.72053676935632,53.166022833648555,0.0
25.726675418105692,10.945565713578775,23.092950548326723,8.813934729418701,49.07688456237303,0.0
37.120407721063984,11.198776407353257,23.44597953959019,10.851409068650737,50.098175369741746,0.0
38.61801243423587,11.349136935862676,23.61985081211293,11.110477360730114,48.08592407609631,0.0
24.832310758197163,13.414153455316024,28.857267601787928,19.174595371953515,60.036762587858334,1.0
30.276016483519644,9.792782540312837,26.016385878343808,13.838039439044175,55.162010771444,0.0
24.572313750037402,9.198134071302885,25.926631440770034,13.461458800868485,53.54778749188327,0.0
37.03654107160467,10.417040148795694,25.732471506367478,9.751647034173612,36.82075226822744,0.0
33.99250094215067,12.892009872283682,22.358413192761002,6.6109515701762085,50.07884454353717,0.0
41.6473046187825,12.815595471090958,28.87638094155408,11.533431747110287,48.880785797854074,0.0
24.730061536921568,9.399003810778972,25.95837506157392,18.98535019046182,55.94782167544642,0.0
27.731952605890697,11.91960923667028,26.446320225309904,11.284971101116176,51.43463927773712,0.0
31.388675535153435,9.51353834240083,21.468957422168394,8.816304190507122,53.34043125759436,0.0
33.87893722635462,10.08467637358811,26.559287704723037,12.143344609868644,47.028217722977374,0.0
24.273934365747728,11.81782876536915,24.287575099744746,25.05760047187458,67.48648978079444,1.0
24.762233457277798,9.545887152734416,22.354434050547525,12.338602401623103,57.40288837903284,0.0
35.288445173541426,13.3533251738742,23.092472668256406,15.491520780182803,40.238051734998905,0.0
34.32681217527349,10.23105286834809,22.470211583093267,11.544371827813881,42.222865879471684,0.0
24.502355396617652,10.338206271380795,22.43643160977078,15.301648941641393,54.57472218271514,0.0
38.13265680663297,6.381955551855104,25.12109564072842,10.920936454950041,48.965646231630544,0.0
37.02119225517962,9.226890230918176,24.226474422536697,16.049993070035494,56.17228211978618,0.0
30.805778983486757,9.39671274063818,25.668138724322773,14.826940782958417,51.45092476512589,0.0
30.477587174256218,7.927141286391487,28.35195174213601,13.687197646211603,54.15720628313618,0.0
28.362970382940382,12.65350421049604,24.740992572745323,24.470966702133786,55.14416665975708,1.0
24.829781578462452,8.927044274430864,20.510221412083148,19.206070708281672,52.038763052161265,0.0
30.18018887498449,10.199989638108955,24.516083576904368,14.306470354665729,52.05579137924873,0.0
17.085698732344916,10.303757524547336,27.386788872795744,6.602731981501952,45.86663600204445,0.0
31.52249266266624,9.389798499953809,24.828121055006342,17.203639627571054,62.23489205941082,1.0
20.63104066534884,9.003245543792026,28.058661307383403,8.941132927090953,38.62807016109912,0.0
39.020518970573995,10.193435706902084,25.905883186275638,18.257905267191802,51.246242219571556,0.0
28.0192794362013,12.960748577891813,21.32346053120522,15.005750238381829,42.235535962980855,0.0
28.72999810841294,10.641797931989352,25.219164500876715,18.12780409848434,43.86619014946963,0.0
26.233596563492966,8.345162050206431,25.594002588529456,6.96002188706087,55.91592132977744,0.0
28.271766756467542,10.99751189810963,27.160711602547288,14.406698714199852,43.400450980695446,0.0
38.511188070888224,14.268872223304403,28.639273143223136,4.541884067855871,43.147165972237296,0.0
12.226600051996488,13.849133357103149,26.815451039417397,13.298891470766286,58.490732961298036,1.0
34.48531776554037,13.098242330121437,25.880959594774435,14.390276119592517,46.52134404174676,1.0
32.028140886610245,11.813975438705803,26.352376543156694,16.04950054998282,56.109257161343194,0.0
17.667704112390926,16.481475889716812,24.663986387100866,18.358205294636,61.75808351207522,1.0
23.548125641704573,12.68906698504415,22.07424432638514,9.932752612707027,45.33413682579621,0.0
40.05835816324922,11.416900952794144,25.08299217244572,14.755371472823544,55.882254093158345,0.0
24.32695872034361,12.671605548975212,25.730580654917812,13.385652644637211,38.368585093869385,0.0
19.40731218198288,8.641594827210751,22.592684748176154,26.242758078809622,58.67459089419736,1.0
36.82388725418838,6.244336869149297,27.653243278999884,10.013487968839444,42.52261085452586,0.0
32.031317257715486,10.392746626609576,27.010822030964864,8.23348182147733,46.860203522806955,0.0
24.372446540781606,10.171701774126346,22.25647716942426,5.6220756756840915,47.24774040019384,0.0
31.299749852427713,8.640224866216856,27.73166457757975,8.5280002395304,57.68838390810871,0.0
23.845483898158335,12.064631674569274,24.383371261580304,5.585604163256383,46.99232444889263,0.0
36.60492839053563,5.34284103387191,23.4430168697633,2.814218880361542,49.52828361358706,0.0
32.98845929354969,9.73289588171191,27.158555385493052,26.367708151910456,53.048844482453184,1.0
33.19203719293166,8.787611137805962,24.897891174479884,10.19562719710157,44.104159119164954,0.0
32.1699663674821,5.909245537251351,28.79837064167374,20.36586748491651,43.818192527963376,0.0
40.567128749204244,13.73682751817326,23.2942239122265,6.642846253310065,51.85236996518543,0.0
29.998117964329353,6.601996828341692,21.536684952054692,8.28476556518396,49.84166627765581,0.0
22.90875524747519,8.529149856730786,24.439123437667718,6.89852395297158,54.57509948323716,0.0
32.69684347699384,12.269949394512835,26.578444998120947,7.4369757400289425,48.5476193438317,0.0
42.51628229722268,11.61511335857183,23.145714028928914,13.494414976837774,48.74204674041498,0.0
17.008163679388407,9.658020316190669,22.339799234400243,22.29232447652005,62.59855644202831,1.0
27.831223399836084,11.70622302315159,25.457854805405507,13.501637701671047,47.767354453969425,0.0
26.53870663325106,13.771824276114954,22.072625579664965,26.682779993634767,49.928047568567365,1.0
29.676570905965566,15.83258890527867,25.61338539922683,14.429420176669932,55.08528193334112,0.0
24.10617851773611,11.009851040170762,24.318753897543647,5.966041022232052,45.93715387281485,0.0
36.73114713738283,9.64689544732867,25.988932976704746,7.904725745323893,50.401319360160706,0.0
43.92024433210356,7.858745107201443,22.232342392150798,10.48593124028655,46.24091746401254,0.0
31.176788754143445,8.139391582611072,27.596326302887807,24.91133337905275,44.16498968990663,0.0
24.575590261583997,7.9355772613296045,24.63393103001262,13.089600568525501,38.60766964195103,0.0
20.70623684967915,13.427747034779806,26.527045335809646,10.426755233627159,52.034993930789085,0.0
31.547855887327085,10.044924787541177,26.91975092256978,12.693098886983005,29.63651292100017,0.0
32.926722008608664,13.138092980140192,22.685110095268087,15.336326180901626,64.70770430189835,1.0
32.85100647897229,13.785618999952218,26.76451501921615,11.04970204400922,56.19209656124526,0.0
29.985576954486877,4.103839644481337,22.14986644971135,13.81864873924029,44.54298678787702,0.0
26.464370089264165,13.197184411750937,22.259724514480215,9.884017261834636,59.52951746040672,0.0
23.447018203691464,10.138492279458335,28.92799847197687,6.973786983811249,62.364795157605286,0.0
35.00850795794929,11.08762092910111,27.22370673759325,9.688503789281231,48.36010117276293,0.0
35.48262972831351,7.928991945629372,29.14732835086751,8.721693565615267,52.46582264311441,0.0
20.725621279855602,8.112189003878704,24.25957193878418,4.5714903213164115,50.81761780717931,0.0
37.08573822255191,12.69831049914089,25.204857328156017,16.102822023923466,65.24616959765784,1.0
33.44442732536401,15.961494500828675,26.054709493504728,4.428748854678222,41.64420593268423,0.0
38.39756787087476,12.508283282037254,24.975608866812212,5.052820438015901,48.635782563797854,0.0
21.94723350908931,13.163807303546351,23.507727958608193,5.436222048534121,55.51638714836411,0.0
21.805055067507368,9.51999682434645,23.207830604239902,13.813805192903448,54.88120325117241,0.0
24.416514132924746,10.571665099038192,25.4277244656579,26.886849878713456,58.183128190187965,1.0
33.016706561371166,8.047987621052517,22.86628031667539,3.855681291847093,58.35386643781645,0.0
40.77816493756178,8.77931568825828,22.810273015266294,16.32073466509796,51.400869969864814,0.0
34.23647348289079,4.868043917073686,25.787144022309185,5.493623308157815,50.68220110029516,0.0
22.098123948068146,10.871535023086336,24.80968129702877,27.26458005827827,65.79124317490393,1.0
23.84178475400465,8.599117109850392,26.87441254116337,11.03423428306522,49.634628068444826,0.0
37.3800034363149,9.561604564012898,24.150177179834316,12.543406178851413,50.301569399095335,0.0
24.21176744549571,10.32937527436823,23.83748810004893,5.337027788756151,45.276248025206456,0.0
39.770811328633926,10.906127171564027,25.847106792070942,2.7505708693115762,67.6004179592663,0.0
28.293692102360943,9.9626865688926,23.375950250892345,6.788366359469714,47.159522743012474,0.0
39.5434924357071,8.546392284143108,23.68374454888663,11.707474599842628,54.375466702810016,0.0
34.07358774035567,5.091603391836198,23.76309121924117,17.82761670194344,61.45234309655481,0.0
26.734714795380675,9.801804311418994,24.580595787408893,12.56769763904551,48.84920443236084,1.0
26.88362176904324,7.568873405782487,28.544873086591807,9.60465005340676,53.66704737345644,0.0
27.95455273592352,11.16516687069651,22.246422350085687,7.003683205961525,50.138976208817645,0.0
32.56990015425143,12.273218491734234,27.591015164234918,9.931095268894623,60.76838965328943,0.0
30.4629389773063,12.346427667649849,26.475573512579835,2.2768585558813523,44.54473331644118,0.0
26.43713155158777,11.892381840319551,28.133957694739987,15.992173341559607,45.48647155363457,0.0
29.006211538094206,9.666185661368779,31.273372096644547,10.096144313145222,49.7005509947593,0.0
30.471462178314898,8.69511108631026,27.862906041575712,13.66866265594434,47.03891366054248,0.0
17.227595433511127,8.132243115832335,26.851333895815724,9.07119190652357,47.244334280552906,0.0
25.150157100969707,12.07161544956038,22.375007296749963,27.034299906979175,79.01401649359877,1.0
24.121672651699157,12.479634251269644,22.627555476977914,14.515489970586987,50.76225621093708,0.0
23.08000558076553,9.563222405175065,25.720380368730442,10.526867292376899,45.29188739901323,0.0
19.875933917335736,6.884149265947816,21.60384770416087,10.670825296461821,47.659899495816255,0.0
19.236645012792657,7.933771560724413,26.23087850258244,6.824235829498004,52.4293493561011,0.0
21.867314981326267,7.832566358918619,20.730156218477976,7.862305753283601,52.024205508386764,0.0
25.745874254217057,10.107561212537817,27.30446677112923,5.948737448636258,46.53641749750371,0.0
41.719554825159406,12.668669627676714,24.356599376132802,7.047929646081339,40.23180985183808,0.0
26.844721944628777,9.130026126011042,25.253193890940377,15.004916441856668,49.69675844329876,0.0
